contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2578824129,762,15,2,89,34,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,84.0,55.2,2023-08-19T12:50:43.406,2023-08-19T12:51:54,NaN,"{""id"": 4447999239, ""qualifierId"": 321, ""value"": ""0.36829763650894165""}",4447999239,321,0.36829763650894165,9i7vuz15kbsoa92574idiwb2s,Hillerød vs Vendsyssel,2023-08-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2578817045,781,13,2,80,3,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,1,89.1,51.2,2023-08-19T12:41:11.464,2023-08-19T12:43:38,1.0,"{""id"": 4447966889, ""qualifierId"": 321, ""value"": ""0.040889255702495575""}",4447966889,321,0.040889255702495575,9i7vuz15kbsoa92574idiwb2s,Hillerød vs Vendsyssel,2023-08-19,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2578829937,938,15,2,91,15,T. Baya,dery8ktfkfh6kqt9g8tnxk7op,1,88.6,63.4,2023-08-19T12:52:23.817,2023-08-22T01:15:33,NaN,"{""id"": 4457366821, ""qualifierId"": 321, ""value"": ""0.05336833745241165""}",4457366821,321,0.05336833745241165,9i7vuz15kbsoa92574idiwb2s,Hillerød vs Vendsyssel,2023-08-19,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581026593,54,15,1,4,31,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,85.5,58.4,2023-08-23T17:04:30.678,2023-08-23T17:05:52,NaN,"{""id"": 4459772493, ""qualifierId"": 321, ""value"": ""0.06825168430805206""}",4459772493,321,0.06825168430805206,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581028825,139,16,1,10,56,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,86.0,52.8,2023-08-23T17:10:56.232,2023-08-23T17:12:42,1.0,"{""id"": 4459784793, ""qualifierId"": 321, ""value"": ""0.14776428043842316""}",4459784793,321,0.14776428043842316,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Goal,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581031031,165,13,1,18,8,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,90.1,55.7,2023-08-23T17:18:08.930,2023-08-23T17:19:19,1.0,"{""id"": 4459796349, ""qualifierId"": 321, ""value"": ""0.16608691215515137""}",4459796349,321,0.16608691215515137,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581031513,212,13,1,19,47,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,91.5,58.1,2023-08-23T17:19:46.595,2023-08-23T17:21:08,1.0,"{""id"": 4459799171, ""qualifierId"": 321, ""value"": ""0.04872418940067291""}",4459799171,321,0.04872418940067291,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581032691,262,13,1,24,21,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,72.9,50.9,2023-08-23T17:24:21.330,2023-08-23T17:25:33,1.0,"{""id"": 4459805535, ""qualifierId"": 321, ""value"": ""0.019571755081415176""}",4459805535,321,0.019571755081415176,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581036145,353,15,1,38,29,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,74.2,60.6,2023-08-23T17:38:28.944,2023-08-23T17:42:14,1.0,"{""id"": 4459827677, ""qualifierId"": 321, ""value"": ""0.02388840727508068""}",4459827677,321,0.02388840727508068,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581037887,422,13,1,47,4,A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,1,74.2,42.3,2023-08-23T17:47:04.215,2023-08-23T17:48:18,NaN,"{""id"": 4459834163, ""qualifierId"": 321, ""value"": ""0.02591784857213497""}",4459834163,321,0.02591784857213497,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581037143,455,15,1,43,14,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,87.4,35.8,2023-08-23T17:43:13.589,2023-08-23T17:44:23,1.0,"{""id"": 4459830187, ""qualifierId"": 321, ""value"": ""0.05348604917526245""}",4459830187,321,0.05348604917526245,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581040999,505,15,2,50,24,M. Jespersen,7nt9il7b9vvtgfco15bdpfpx,1,89.9,66.5,2023-08-23T18:08:28.372,2023-08-23T18:12:10,1.0,"{""id"": 4459854929, ""qualifierId"": 321, ""value"": ""0.07212541252374649""}",4459854929,321,0.07212541252374649,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581045449,653,13,2,66,59,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,92.6,52.2,2023-08-23T18:25:03.316,2023-08-23T18:27:02,1.0,"{""id"": 4459876571, ""qualifierId"": 321, ""value"": ""0.1152566522359848""}",4459876571,321,0.1152566522359848,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581048211,742,16,2,77,44,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,1,94.9,51.5,2023-08-23T18:35:47.902,2023-08-23T18:37:14,1.0,"{""id"": 4459891177, ""qualifierId"": 321, ""value"": ""0.39021819829940796""}",4459891177,321,0.39021819829940796,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Goal,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2581052345,827,13,2,91,46,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,73.5,25.5,2023-08-23T18:49:49.743,2023-08-23T18:50:58,1.0,"{""id"": 4459914029, ""qualifierId"": 321, ""value"": ""0.010936079546809196""}",4459914029,321,0.010936079546809196,9jq4odhd77oc067nogelc5h5g,Vendsyssel vs Kolding,2023-08-23,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581842843,19,15,1,1,30,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,81.5,70.6,2023-08-26T11:03:27.816,2023-08-28T21:14:53,1.0,"{""id"": 4464186413, ""qualifierId"": 321, ""value"": ""0.03936363756656647""}",4464186413,321,0.03936363756656647,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581843905,26,15,1,3,44,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,86.2,46.0,2023-08-26T11:05:41.907,2023-08-28T21:14:50,1.0,"{""id"": 4464194703, ""qualifierId"": 321, ""value"": ""0.08015339076519012""}",4464194703,321,0.08015339076519012,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581843491,32,13,1,2,53,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,95.7,58.1,2023-08-26T11:04:51.168,2023-08-28T21:14:38,1.0,"{""id"": 4464189365, ""qualifierId"": 321, ""value"": ""0.2422320395708084""}",4464189365,321,0.2422320395708084,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581846927,71,15,1,8,36,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,95.2,33.3,2023-08-26T11:10:34.205,2023-08-26T11:11:58,NaN,"{""id"": 4464206619, ""qualifierId"": 321, ""value"": ""0.042196739464998245""}",4464206619,321,0.042196739464998245,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581848863,95,13,1,11,33,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,95.2,55.7,2023-08-26T11:13:30.949,2023-08-29T11:30:23,1.0,"{""id"": 4464216345, ""qualifierId"": 321, ""value"": ""0.12688277661800385""}",4464216345,321,0.12688277661800385,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581849381,102,13,1,12,28,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,79.8,41.2,2023-08-26T11:14:25.564,2023-08-29T11:30:28,1.0,"{""id"": 4464218933, ""qualifierId"": 321, ""value"": ""0.05649111419916153""}",4464218933,321,0.05649111419916153,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581851447,160,13,1,15,45,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,87.1,69.0,2023-08-26T11:17:43.215,2023-08-26T13:17:57,1.0,"{""id"": 4464229917, ""qualifierId"": 321, ""value"": ""0.022707289084792137""}",4464229917,321,0.022707289084792137,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581854419,175,15,1,19,58,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,93.6,66.6,2023-08-26T11:21:55.914,2023-08-29T11:30:18,NaN,"{""id"": 4464245249, ""qualifierId"": 321, ""value"": ""0.06424634158611298""}",4464245249,321,0.06424634158611298,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581856727,211,15,1,23,31,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,77.6,58.8,2023-08-26T11:25:29.369,2023-08-29T11:30:25,1.0,"{""id"": 4464257201, ""qualifierId"": 321, ""value"": ""0.1276567280292511""}",4464257201,321,0.1276567280292511,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581857057,217,16,1,23,57,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,87.6,43.1,2023-08-26T11:25:54.561,2023-08-29T11:30:19,1.0,"{""id"": 4464260517, ""qualifierId"": 321, ""value"": ""0.16811618208885193""}",4464260517,321,0.16811618208885193,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581861883,258,15,1,31,21,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,92.5,53.0,2023-08-26T11:33:18.689,2023-08-29T12:29:39,1.0,"{""id"": 4464293503, ""qualifierId"": 321, ""value"": ""0.46753624081611633""}",4464293503,321,0.46753624081611633,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581863121,274,15,1,32,58,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,79.1,63.1,2023-08-26T11:34:55.670,2023-08-29T12:29:52,NaN,"{""id"": 4464289523, ""qualifierId"": 321, ""value"": ""0.05469749495387077""}",4464289523,321,0.05469749495387077,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581866635,317,15,1,36,42,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,95.2,42.1,2023-08-26T11:38:40.281,2023-08-29T12:29:42,1.0,"{""id"": 4464310941, ""qualifierId"": 321, ""value"": ""0.13866080343723297""}",4464310941,321,0.13866080343723297,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581865435,340,13,1,35,25,T. Bany,6w9yjs87tue7noq71ftksxez8,1,69.8,46.9,2023-08-26T11:37:23.213,2023-08-26T11:38:38,1.0,"{""id"": 4464301677, ""qualifierId"": 321, ""value"": ""0.014172879047691822""}",4464301677,321,0.014172879047691822,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581869923,358,15,1,40,0,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,81.3,49.9,2023-08-26T11:41:58.208,2023-08-29T12:29:44,1.0,"{""id"": 4464325455, ""qualifierId"": 321, ""value"": ""0.05861986055970192""}",4464325455,321,0.05861986055970192,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581872583,379,16,1,42,39,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,97.7,55.9,2023-08-26T11:44:37.531,2023-08-29T12:30:03,NaN,"{""id"": 4464344799, ""qualifierId"": 321, ""value"": ""0.49070054292678833""}",4464344799,321,0.49070054292678833,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581894569,494,15,2,53,8,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,80.2,54.0,2023-08-26T12:13:44.674,2023-08-29T13:32:40,1.0,"{""id"": 4464457103, ""qualifierId"": 321, ""value"": ""0.05981453135609627""}",4464457103,321,0.05981453135609627,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581889723,514,15,2,47,57,B. Rolland,2wwpfsducpmryacr17y8k70iy,1,71.6,52.3,2023-08-26T12:08:33.915,2023-08-29T12:29:47,1.0,"{""id"": 4464432055, ""qualifierId"": 321, ""value"": ""0.01701156236231327""}",4464432055,321,0.01701156236231327,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581893151,561,13,2,51,42,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,88.0,46.8,2023-08-26T12:12:17.946,2023-08-29T13:32:31,NaN,"{""id"": 4464450009, ""qualifierId"": 321, ""value"": ""0.060175906866788864""}",4464450009,321,0.060175906866788864,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2581904213,598,15,2,66,45,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,79.6,63.9,2023-08-26T12:27:21.456,2023-08-26T13:17:55,1.0,"{""id"": 4464506197, ""qualifierId"": 321, ""value"": ""0.03659970313310623""}",4464506197,321,0.03659970313310623,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581897313,616,13,2,56,2,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,93.2,48.5,2023-08-26T12:16:38.553,2023-08-29T13:32:34,1.0,"{""id"": 4464470953, ""qualifierId"": 321, ""value"": ""0.25790518522262573""}",4464470953,321,0.25790518522262573,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581897785,623,16,2,56,30,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,94.9,53.2,2023-08-26T12:17:06.529,2023-08-29T13:32:36,1.0,"{""id"": 4464475187, ""qualifierId"": 321, ""value"": ""0.21455954015254974""}",4464475187,321,0.21455954015254974,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581901481,679,13,2,58,12,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,89.5,54.8,2023-08-26T12:18:48.631,2023-08-29T13:32:29,1.0,"{""id"": 4464491717, ""qualifierId"": 321, ""value"": ""0.2185637354850769""}",4464491717,321,0.2185637354850769,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581902309,691,15,2,62,43,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,77.4,64.1,2023-08-26T12:23:19.293,2023-08-29T13:32:41,1.0,"{""id"": 4464495877, ""qualifierId"": 321, ""value"": ""0.018701571971178055""}",4464495877,321,0.018701571971178055,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581902875,704,15,2,63,50,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,90.8,43.8,2023-08-26T12:24:26.765,2023-08-26T12:25:51,1.0,"{""id"": 4464499337, ""qualifierId"": 321, ""value"": ""0.04035652056336403""}",4464499337,321,0.04035652056336403,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581911399,864,15,2,78,25,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,87.7,31.1,2023-08-26T12:39:01.802,2023-08-29T13:32:38,1.0,"{""id"": 4464551837, ""qualifierId"": 321, ""value"": ""0.016962673515081406""}",4464551837,321,0.016962673515081406,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581911405,865,15,2,78,31,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,1,79.0,40.6,2023-08-26T12:39:07.834,2023-08-29T13:32:26,NaN,"{""id"": 4464552847, ""qualifierId"": 321, ""value"": ""0.06700395047664642""}",4464552847,321,0.06700395047664642,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581915387,913,13,2,83,15,B. Smales-Braithwaite,40ifyh0wgq2iuozpkgxkw7tre,1,90.3,32.4,2023-08-26T12:43:51.744,2023-08-29T13:32:24,1.0,"{""id"": 4464563255, ""qualifierId"": 321, ""value"": ""0.04248908534646034""}",4464563255,321,0.04248908534646034,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2581919489,964,15,2,87,58,M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,1,89.4,66.0,2023-08-26T12:48:34.736,2023-08-26T12:49:55,1.0,"{""id"": 4464584023, ""qualifierId"": 321, ""value"": ""0.041598107665777206""}",4464584023,321,0.041598107665777206,9kgrdi4yuz9cyd6avgwt34nbo,B 93 vs Vendsyssel,2023-08-26,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584804051,37,15,1,3,22,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,78.2,52.7,2023-09-01T17:04:28.837,2023-09-01T17:05:42,NaN,"{""id"": 4480115811, ""qualifierId"": 321, ""value"": ""0.05510225519537926""}",4480115811,321,0.05510225519537926,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584807631,117,13,1,10,8,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,93.0,53.3,2023-09-01T17:11:15.168,2023-09-01T17:12:35,1.0,"{""id"": 4480134655, ""qualifierId"": 321, ""value"": ""0.11947187781333923""}",4480134655,321,0.11947187781333923,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584809027,149,13,1,12,25,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,92.1,38.5,2023-09-01T17:13:32.480,2023-09-01T17:16:45,1.0,"{""id"": 4480141493, ""qualifierId"": 321, ""value"": ""0.0390157587826252""}",4480141493,321,0.0390157587826252,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584811965,176,13,1,17,18,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,95.0,53.2,2023-09-01T17:18:24.844,2023-09-01T19:25:49,1.0,"{""id"": 4480156293, ""qualifierId"": 321, ""value"": ""0.2797154188156128""}",4480156293,321,0.2797154188156128,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584811663,182,15,1,16,48,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,77.3,67.9,2023-09-01T17:17:55.511,2023-09-01T17:19:06,1.0,"{""id"": 4480154589, ""qualifierId"": 321, ""value"": ""0.02247702330350876""}",4480154589,321,0.02247702330350876,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584812861,204,15,1,19,0,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,86.1,72.7,2023-09-01T17:20:07.157,2023-09-01T17:21:24,1.0,"{""id"": 4480161253, ""qualifierId"": 321, ""value"": ""0.02820703759789467""}",4480161253,321,0.02820703759789467,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584815125,222,13,1,23,9,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,83.8,33.0,2023-09-01T17:24:15.917,2023-09-01T17:25:58,1.0,"{""id"": 4480173661, ""qualifierId"": 321, ""value"": ""0.033601488918066025""}",4480173661,321,0.033601488918066025,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584815847,240,13,1,24,59,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,50.9,26.0,2023-09-01T17:26:05.689,2023-09-01T17:27:21,NaN,"{""id"": 4480178139, ""qualifierId"": 321, ""value"": ""0.008064894005656242""}",4480178139,321,0.008064894005656242,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584818437,349,15,1,30,40,O. Jebali,18vvlxsaoloypja4fdddj687o,1,66.1,68.2,2023-09-01T17:31:47.506,2023-09-01T19:25:47,NaN,"{""id"": 4480204323, ""qualifierId"": 321, ""value"": ""0.016079094260931015""}",4480204323,321,0.016079094260931015,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584818445,350,15,1,30,42,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,79.8,56.3,2023-09-01T17:31:49.100,2023-09-01T17:32:58,1.0,"{""id"": 4480192513, ""qualifierId"": 321, ""value"": ""0.06453514099121094""}",4480192513,321,0.06453514099121094,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584820019,375,15,1,33,49,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,81.8,35.9,2023-09-01T17:34:56.129,2023-09-01T18:01:55,1.0,"{""id"": 4480202191, ""qualifierId"": 321, ""value"": ""0.052969321608543396""}",4480202191,321,0.052969321608543396,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584820389,384,13,1,34,30,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,80.2,59.8,2023-09-01T17:35:37.185,2023-09-01T18:01:56,1.0,"{""id"": 4480203693, ""qualifierId"": 321, ""value"": ""0.055968355387449265""}",4480203693,321,0.055968355387449265,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584836941,434,15,2,45,50,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,86.4,48.4,2023-09-01T18:02:38.638,2023-09-01T18:03:57,NaN,"{""id"": 4480291485, ""qualifierId"": 321, ""value"": ""0.07644367963075638""}",4480291485,321,0.07644367963075638,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2584836999,435,13,2,45,54,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,88.0,37.7,2023-09-01T18:02:41.919,2023-09-01T18:03:51,NaN,"{""id"": 4480290903, ""qualifierId"": 321, ""value"": ""0.10062765330076218""}",4480290903,321,0.10062765330076218,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584824933,451,14,1,41,20,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,89.8,58.6,2023-09-01T17:42:27.647,2023-09-01T17:43:57,1.0,"{""id"": 4480228759, ""qualifierId"": 321, ""value"": ""0.12393578141927719""}",4480228759,321,0.12393578141927719,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Post,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2584843881,553,15,2,51,57,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,1,82.3,46.4,2023-09-01T18:08:45.320,2023-09-01T19:06:53,1.0,"{""id"": 4480373813, ""qualifierId"": 321, ""value"": ""0.07991847395896912""}",4480373813,321,0.07991847395896912,9lxujc065wdda61ro3hguxhqs,Vendsyssel vs Fredericia,2023-09-01,Attempt Saved,Expected Goals
